EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784381567.9237232,68.1894781589508,-30.606577249902404,200.0,0.2,5.340663009452827,5.124137405964414,2.290878609210756,0.019927897906384832,5.570422051148933,1784381567.9522424,5.121263478085755,2.2968891139169365,5.446134353555978, 1784381567.614807, 1784381567.9893236,1.0113200784663854,apf_waypoint,none,0.0,nan,nan,21.070090203832397,8.285964257090832,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381568.3182952,68.58405017852783,-15.931887413592584,200.0,0.2,5.336552733466188,5.151093124392107,2.2534152287037816,0.006528471172620361,5.572651613061783,1784381568.293756,None,None,None, None, 1784381568.3835542,1.0545147725713844,apf_waypoint,none,0.0,nan,nan,20.76022198101158,8.581299342363927,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381568.6152797,68.88103461265564,7.032870828756446,200.0,0.2,5.33513107451208,5.179242822214693,2.2137088653437855,0.055555273169006554,5.590458304213497,1784381568.614278,None,None,None, None, 1784381568.659349,1.0922794503873747,apf_waypoint,none,0.0,nan,nan,20.45498092891754,8.831890311686255,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381569.0166698,69.28242468833923,-29.290883588110955,200.0,0.2,5.371350712042179,5.161771674398705,2.2467791065181606,0.08413908637294917,5.6242310990638975,1784381569.0156705,5.154457628967179,2.258461842111743,5.492938808561099, 1784381568.629793, 1784381569.0354688,0.910102664421917,apf_waypoint,none,0.0,nan,nan,20.999669109100513,7.891495404114343,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381569.2903373,69.55609226226807,-21.27204554172463,200.0,0.2,5.380446499489199,5.186064523314542,2.2150695882878377,0.14950922570883055,5.659347928532752,1784381569.2505512,None,None,None, None, 1784381569.2933347,0.905501228278601,apf_waypoint,none,0.0,nan,nan,20.845071181028455,7.886865180118906,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381569.6511981,69.91695308685303,-32.23873008046208,200.0,0.2,5.424048163034388,5.215885665430884,2.191901542237634,0.0705609724816682,5.681270865145958,1784381569.5612462,5.2162699871900235,2.1955506201528943,5.575251808944697, 1784381569.632181, 1784381569.6156642,0.9495572552034579,apf_waypoint,none,0.0,nan,nan,21.012078338749703,7.1122132762344235,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381570.0857654,70.3515202999115,-16.705111013174015,200.0,0.2,5.424394596952251,5.247350360577808,2.1552096436966393,0.03389522634407584,5.694538607623642,1784381569.95268,None,None,None, None, 1784381569.9820874,1.099295236284922,apf_waypoint,none,0.0,nan,nan,20.763134152301667,7.33197643190914,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381570.6494272,70.91518211364746,10.465002569649954,200.0,0.2,5.4244400033305,5.279557827801947,2.117480292246593,0.05061783948872226,5.7279303956215495,1784381570.725803,None,None,None, None, 1784381570.7538338,1.0935807083388114,apf_waypoint,none,0.0,nan,nan,20.504448292551082,7.564739148896416,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381571.03619,71.3019449710846,-34.863555338565035,200.0,0.2,5.457625156118234,5.248623183862615,2.1620770818439756,0.021863194264087966,5.736408743803289,1784381571.0001552,5.2385098305491695,2.175281995367274,5.602747153782443, 1784381570.65343, 1784381570.950094,0.9388585643420075,apf_waypoint,none,0.0,nan,nan,21.04200218254498,6.592772124332575,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381571.4004817,71.66623663902283,-23.75836089757747,200.0,0.2,5.461042877807746,5.273854334536267,2.134339223213412,0.10929272843781361,5.778242337326905,1784381571.3829217,None,None,None, None, 1784381571.3874438,1.0556425681916275,apf_waypoint,none,0.0,nan,nan,20.880727652619125,6.69919178050627,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381571.7838933,72.04964828491211,-38.4998201964512,200.0,0.2,5.50142012469784,5.291565547889778,2.1268128447779846,0.06366956100209135,5.791642609298389,1784381571.8048315,5.2880046466816175,2.133965824319768,5.662281345316497, 1784381571.656279, 1784381571.8048315,0.9921205608921806,apf_waypoint,none,0.0,nan,nan,21.08776089567724,5.899314242997462,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381572.2299824,72.49573731422424,-20.95109077470032,200.0,0.2,5.498643413461726,5.323895987000167,2.0944378712518947,0.017257316333567824,5.798286099897156,1784381572.189798,None,None,None, None, 1784381572.0934484,0.906114931162703,apf_waypoint,none,0.0,nan,nan,20.864829486156616,6.173725853618539,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381572.8536007,73.11935567855835,-34.42264750142497,200.0,0.2,5.526035253909154,5.332582028546145,2.0957129580957536,0.017257316333567824,5.798286099897156,1784381572.883239,5.325288482295242,2.10596524827119,5.704106357601655, 1784381572.670721, 1784381572.8842466,0.9312613936840399,apf_waypoint,none,0.0,nan,nan,21.03532568151767,5.589456521374967,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381573.3878868,73.65364170074463,-17.062575692622723,200.0,0.2,5.527724555267545,5.365045052170785,2.0643774602858205,0.052974125313552195,5.808880924959867,1784381573.385375,None,None,None, None, 1784381573.3612623,1.0908541966194543,apf_waypoint,none,0.0,nan,nan,20.850839550829818,5.768635308797186,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381573.7653217,74.031076669693,-40.80603094367111,200.0,0.2,5.5724662337227135,5.368791645452449,2.070745611902644,0.08417696118539146,5.8265243534400595,1784381573.8316092,5.359922599343696,2.0820577760911987,5.7418296416255625, 1784381573.697572, 1784381573.9486935,1.0897219407377747,apf_waypoint,none,0.0,nan,nan,21.126708813719027,4.783024883716993,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381574.3242078,74.58996272087097,-22.309506364550515,200.0,0.2,5.5716688110501345,5.402218841966782,2.0417116571612652,0.027692209007198414,5.846593160682727,1784381574.3196838,None,None,None, None, 1784381574.3226936,1.0696433970586758,apf_waypoint,none,0.0,nan,nan,20.952280946283093,5.00614202750474,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381575.0176406,75.28339552879333,-41.458517452877906,200.0,0.2,5.6093661270270125,5.410495100249012,2.045173699034947,0.03595797316090498,5.864734520808747,1784381574.8241994,5.402504618971417,2.055204429534927,5.786622407737667, 1784381574.714038, 1784381575.1246772,1.0804482267489781,apf_waypoint,none,0.0,nan,nan,21.146905499858864,4.185333266323697,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381575.4193866,75.68514156341553,-27.387739718900935,200.0,0.2,5.6240137659394325,5.4455789608606615,2.0167976709710733,0.2044457594250502,5.981551693253437,1784381575.395584,None,None,None, None, 1784381575.4123347,0.962757672645164,apf_waypoint,none,0.0,nan,nan,21.049958122211294,4.085017668619788,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381575.7065616,75.97231650352478,-27.52256102109357,200.0,0.2,5.639774015249371,5.484133872038328,1.9869171381338049,0.14872757085674587,6.026311653245381,1784381575.6965368,None,None,None, None, 1784381575.5925238,0.9003805011533932,apf_waypoint,none,0.0,nan,nan,20.95081466964791,3.9763382924580934,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381576.1343315,76.40008640289307,-56.08632010488177,200.0,0.2,5.686855722561298,5.474245684608925,2.0110177898368473,0.07200929781011957,6.048703462389294,1784381576.1956854,5.466107583942655,2.0198187540510784,5.851104720769833, 1784381575.718106, 1784381576.0516684,1.047802272536961,apf_waypoint,none,0.0,nan,nan,21.23803507069944,2.7956819818061263,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381576.360275,76.62602996826172,-49.1832461826925,200.0,0.2,5.691805592288933,5.510774458031204,1.9861855368452233,0.05692675390672788,6.0656784170732845,1784381576.3056834,None,None,None, None, 1784381576.347722,0.9826865258721139,apf_waypoint,none,0.0,nan,nan,21.128115176430878,2.882298838207574,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381576.5212233,76.7869782447815,-51.275001707673944,200.0,0.2,5.724353231651825,5.5518070251475535,1.958466707430917,0.3328319169544336,6.0970332121749955,1784381576.5212233,None,None,None, None, 1784381576.4838226,0.90369261587231,apf_waypoint,none,0.0,nan,nan,21.079652216154177,2.411934862802643,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381576.6601977,76.92595267295837,-45.28930817710895,200.0,0.2,5.738567813093352,5.5959837167850655,1.93129477929245,0.06860943737653509,6.106499090662148,1784381576.659191,None,None,None, None, 1784381576.580903,0.9345470219860764,apf_waypoint,none,0.0,nan,nan,20.98644184651056,2.327881603690182,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381576.7717595,77.0375144481659,-80.3257737746022,200.0,0.2,5.788427367785807,5.57022891835239,1.9690696709456694,0.0708514176759528,6.112089021132533,1784381576.7380874,5.563160573956212,1.9755586500313118,5.943180670452365, 1784381576.733574, 1784381576.705795,1.0146973887526691,apf_waypoint,none,0.0,nan,nan,21.238241053864,0.9639864781021688,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381576.922369,77.18812394142151,-74.07209650862515,200.0,0.2,5.794256948833449,5.610401603544183,1.947416160735969,0.05490416974086631,6.120103480247525,1784381576.8840592,None,None,None, None, 1784381576.9417434,1.083187495427387,apf_waypoint,none,0.0,nan,nan,21.15378766645322,1.0164589127881198,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381577.1916432,77.45739817619324,-68.13549500336114,200.0,0.2,5.806842863968717,5.656009966762077,1.9230543828382736,0.13455433456121751,6.161490247055978,1784381577.1916432,None,None,None, None, 1784381577.1698434,0.9121894577385725,apf_waypoint,none,0.0,nan,nan,21.066293384636296,0.9499973408843481,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381577.4875836,77.75333857536316,-63.842862112227536,200.0,0.2,5.827794958961611,5.703752116288037,1.8984403601620983,0.18975717715025034,6.21323152332149,1784381577.4643142,None,None,None, None, 1784381577.4941056,0.9958284210049462,apf_waypoint,none,0.0,nan,nan,20.986080457457447,0.7124558961632736,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381577.8458786,78.11163353919983,-99.53383107304275,200.0,0.2,5.885256974164586,5.685651169209846,1.9302577333999646,0.10733760850994169,6.249739992336865,1784381577.8044417,5.678990944864716,1.935787039165285,6.0385612952224825, 1784381577.730803, 1784381577.805442,1.007526905469133,apf_waypoint,none,0.0,nan,nan,21.10301880787725,-0.7727427788342371,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381578.179009,78.44476389884949,-94.19585314947811,200.0,0.2,5.894892011388237,5.731004785961421,1.9113632125598086,0.06501513236861516,6.266246469722964,1784381578.184529,None,None,None, None, 1784381578.103016,1.0916776149975622,apf_waypoint,none,0.0,nan,nan,21.032507430370572,-0.8165589542363376,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381578.3893883,78.65514326095581,-85.5177078487355,200.0,0.2,5.901517896681342,5.781510390587631,1.8907476674404364,0.05635743189628265,0.0016620937076821107,1784381578.3883812,None,None,None, None, 1784381578.384362,0.9134058282790717,apf_waypoint,none,0.0,nan,nan,20.95995951118841,-0.7813372329893502,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381578.559976,78.82573103904724,-75.65756978789072,200.0,0.2,5.911001861792584,5.833316148783778,1.8698878558497185,0.09675951998106506,0.012826580948577464,1784381578.503765,None,None,None, None, 1784381578.5394058,1.031745158887101,apf_waypoint,none,0.0,nan,nan,20.885701316652113,-0.802609407221408,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381578.8195255,79.085280418396,-110.73234761271172,200.0,0.2,5.96707632964912,5.825859567526687,1.898246234084199,0.0613141503615489,0.030551942130943047,1784381578.792856,5.819991796286652,1.9030630542622302,6.141085124079707, 1784381578.738372, 1784381578.8059187,0.9044162223516239,apf_waypoint,none,0.0,nan,nan,20.886555159142066,-2.2301378965627086,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381578.9495914,79.21534633636475,-107.3653348032779,200.0,0.2,5.98743007030081,5.875287287331139,1.882048231045708,0.21401541989447878,0.048974354353758104,1784381578.8789358,None,None,None, None, 1784381578.8942888,1.0279807064242505,apf_waypoint,none,0.0,nan,nan,20.796744680265963,-2.5152852823124263,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.076543,79.34229803085327,-98.551982321803,200.0,0.2,5.998196238578372,5.929536980140153,1.8658227889692167,0.056091154570664645,0.05509006701526757,1784381578.9879675,None,None,None, None, 1784381579.07554,1.0511677266757014,apf_waypoint,none,0.0,nan,nan,20.729903390593897,-2.5995739041286416,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.1198444,79.38559937477112,-86.12115176782879,200.0,0.2,6.007359018777828,5.984680884666569,1.8497602827452688,0.07139671541950035,0.06227276413139972,1784381579.08857,None,None,None, None, 1784381579.07554,1.0511677266757014,apf_waypoint,none,0.0,nan,nan,20.66828604918455,-2.6510124675354554,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.2203321,79.48608708381653,200.0,200.0,0.2,6.013405430795154,6.03929776058042,1.8343014735184777,0.05386322591951411,0.06793723917203542,1784381579.1937342,None,None,None, None, 1784381579.1837878,0.9552329053036335,apf_waypoint,none,0.0,nan,nan,20.61712607230942,-2.642567825353525,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.3367586,79.60251355171204,200.0,200.0,0.2,6.014956586405761,6.081874289894174,1.8222454695494021,0.06226645138563702,0.07359652870662158,1784381579.2846224,None,None,None, None, 1784381579.3057241,1.054910096292352,apf_waypoint,none,0.0,nan,nan,20.586009285326135,-2.5703074865870956,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.4769394,79.74269437789917,200.0,200.0,0.2,6.0166375748750145,6.119965015750498,1.8114041125883378,0.08510980026642484,0.0898363876032644,1784381579.475433,None,None,None, None, 1784381579.4157903,0.9175824401873995,apf_waypoint,none,0.0,nan,nan,20.55749873372673,-2.510954737103602,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.680771,79.94652605056763,200.0,200.0,0.2,6.015549029177764,6.155929303148279,1.8012091964012902,0.06475608814343589,0.09714261137534153,1784381579.6842859,None,None,None, None, 1784381579.656111,0.9109377361027812,apf_waypoint,none,0.0,nan,nan,20.537374704976866,-2.400154456366083,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.7973108,80.06306576728821,200.0,200.0,0.2,6.081608917300426,5.949108162525864,1.8840137180728183,0.09886103591541764,0.11696773861329883,1784381579.7887952,5.94321690983529,1.8862751898206866,6.257275556370378, 1784381579.7495, 1784381579.7801578,1.0478941809175546,apf_waypoint,none,0.0,nan,nan,20.473001935050622,-4.4933721173999555,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381579.9203713,80.18612623214722,200.0,200.0,0.2,6.083297006432796,5.957554656121992,1.8822030100058758,0.12143102837567123,0.1328233564448402,1784381579.9193683,None,None,None, None, 1784381579.889771,1.0254120579032242,apf_waypoint,none,0.0,nan,nan,20.462478197063596,-4.512548312134767,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.020975,80.28673005104065,200.0,200.0,0.2,6.084648927186762,5.9729025111077805,1.8789573847937737,0.09223446366868104,0.14186983718810844,1784381580.0174496,None,None,None, None, 1784381580.0000167,1.0125305325465812,apf_waypoint,none,0.0,nan,nan,20.45118402040759,-4.5126697632029416,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.1217246,80.38747954368591,200.0,200.0,0.2,6.0853575496795465,5.994107776307683,1.8744899421589354,0.08422987703492135,0.1587158125950927,1784381580.1248252,None,None,None, None, 1784381580.1196303,0.9716421850099204,apf_waypoint,none,0.0,nan,nan,20.44088341490083,-4.489246687301146,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.227469,80.49322390556335,200.0,200.0,0.2,6.085926695350195,6.01981061972944,1.8690769044760893,0.08422987703492135,0.17556178800207697,1784381580.2304668,None,None,None, None, 1784381580.202773,0.933814599256385,apf_waypoint,none,0.0,nan,nan,20.42974632467324,-4.4549054435895705,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.3434186,80.60917353630066,200.0,200.0,0.2,6.08769044921337,6.048675677874212,1.8630048599060278,0.09531273136143555,0.19486880711813806,1784381580.3273902,None,None,None, None, 1784381580.3065405,1.0364304904479067,apf_waypoint,none,0.0,nan,nan,20.412319077086128,-4.439307568671022,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.5627403,80.82849526405334,200.0,200.0,0.2,6.0927815774282585,6.079624541478978,1.8565601325881602,0.12139365262780433,0.21082449019774546,1784381580.6165788,None,None,None, None, 1784381580.4999187,1.052048156228965,apf_waypoint,none,0.0,nan,nan,20.379607671830026,-4.488342300971334,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.785688,81.051442861557,200.0,200.0,0.2,6.183002165039966,6.031505000696582,1.8825613239248673,0.11416395560990719,0.22883397787747223,1784381580.7912085,6.029004294427912,1.8835725360636353,0.11614716784999148, 1784381580.758588, 1784381580.782681,1.0293891298950382,apf_waypoint,none,0.0,nan,nan,19.91198240360681,-6.545747123705936,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381580.901106,81.1668610572815,200.0,200.0,0.2,6.183994953981924,6.056610594563699,1.8798425763804099,0.09531201683192014,0.2454782856645425,1784381580.9357426,None,None,None, None, 1784381580.9347348,0.9207409170564042,apf_waypoint,none,0.0,nan,nan,19.903454220945616,-6.544692832295722,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381581.2735574,81.5393123626709,200.0,200.0,0.2,6.183149694873886,6.085259777920734,1.8767439698094963,0.0722278717370842,0.2790441090975205,1784381581.36424,4.8,6.7951999999282835,1.5708000000000002, 1784381581.358208, 1784381581.2715452,1.0409385117080647,apf_waypoint,none,0.0,nan,nan,19.90665697351611,-6.504144464081513,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381581.6225405,81.8882954120636,200.0,200.0,0.2,6.184606922371772,6.116252699768499,1.8733219433848263,0.09883272356973899,0.30958686246803574,1784381581.5649645,None,None,None, None, 1784381581.5783477,1.0901542935926996,apf_waypoint,none,0.0,nan,nan,19.89463142972583,-6.506802946697598,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381581.9460816,82.21183657646179,200.0,200.0,0.2,6.284684671693734,6.099246703865076,1.887731057730579,0.26622805617216144,0.3929677115846768,1784381581.8781579,6.09445399636732,1.8894682652324366,0.22738219828706185, 1784381581.758073, 1784381581.9158978,0.9251494761783763,apf_waypoint,none,0.0,nan,nan,19.142096034069425,-8.597145025734589,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381582.216518,82.48227286338806,200.0,200.0,0.2,6.292368201153368,6.12583129561954,1.887716632069135,0.1030999896021084,0.4232430390271687,1784381582.171808,None,None,None, None, 1784381582.2412276,0.971723754795927,apf_waypoint,none,0.0,nan,nan,19.074861565652387,-8.749490813097193,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381582.486594,82.75234889984131,200.0,200.0,0.2,6.296391635426288,6.155558688578585,1.8878344609022788,0.08800206638898868,0.44658812302403017,1784381582.4370868,None,None,None, None, 1784381582.500657,1.0879716996132311,apf_waypoint,none,0.0,nan,nan,19.03874086032006,-8.83366926467942,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381582.664603,82.93035793304443,200.0,200.0,0.2,6.315607735492773,6.1873253419496335,1.8880151366227773,0.242960452870337,0.4949453920201085,1784381582.6361203,None,None,None, None, 1784381582.6376474,0.9131768566623741,apf_waypoint,none,0.0,nan,nan,18.864479911906127,-9.206443043897593,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381582.7727625,83.03851747512817,193.11707170495052,200.0,0.2,0.11899795071503887,6.174701380757841,1.9041619355938322,0.08850071842161293,0.5042939480142109,1784381582.7417529,6.170249845621186,1.9056403802142123,0.3587199422399241, 1784381582.768248, 1784381582.7712553,1.0648798236206778,apf_waypoint,none,0.0,nan,nan,17.97637605487703,-10.954707097763858,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381583.00672,83.27247500419617,200.0,200.0,0.2,0.11972571283279075,6.20270973258764,1.9073610188108658,0.06464933033024661,0.521423900256707,1784381583.00672,None,None,None, None, 1784381582.9723911,1.0214227277574013,apf_waypoint,none,0.0,nan,nan,17.962637832828804,-11.00442537995617,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381583.195069,83.46082401275635,200.0,200.0,0.2,0.12171159822432348,6.233299339374438,1.9107775320949831,0.09825704860639942,0.5374649461007824,1784381583.169976,None,None,None, None, 1784381583.0942135,1.0259148034725172,apf_waypoint,none,0.0,nan,nan,17.934454557141745,-11.079427166920166,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381583.375551,83.64130592346191,200.0,200.0,0.2,0.12259600418138283,6.265514562982902,1.9144288537406065,0.08373124775951031,0.550633455456763,1784381583.3272471,None,None,None, None, 1784381583.3745518,1.0961966100077634,apf_waypoint,none,0.0,nan,nan,17.917873458307007,-11.137331198949234,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381583.6116085,83.87736344337463,200.0,200.0,0.2,0.12414264834686274,6.29871931640051,1.918196040155576,0.09217183638101104,0.5725980119072086,1784381583.5655472,None,None,None, None, 1784381583.6106048,1.011401155617854,apf_waypoint,none,0.0,nan,nan,17.893532156985543,-11.208503323739826,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381583.789267,84.05502200126648,185.38533923435762,200.0,0.2,0.21536622363927957,6.254637223831936,1.9335642047449035,0.035958598063275504,0.5789629683259916,1784381583.7425551,6.2495478158996765,1.9343148521509155,0.500474966641784, 1784381583.771031, 1784381583.7435627,0.9162107322815526,apf_waypoint,none,0.0,nan,nan,16.76607492327635,-12.926679613409977,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381583.9359498,84.20170474052429,198.34890005947216,200.0,0.2,0.2129003987126267,6.280097555267282,1.938841757995214,0.09222095073457952,0.5896055588749273,1784381583.8579583,None,None,None, None, 1784381583.943477,1.093234491355512,apf_waypoint,none,0.0,nan,nan,16.784051158114593,-12.940552031591672,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381584.2006645,84.46641945838928,200.0,200.0,0.2,0.21348207803262612,6.308900897100253,1.9447556897526155,0.1018529234524231,0.6243076907692559,1784381584.1986666,None,None,None, None, 1784381584.1986666,0.9127202599794695,apf_waypoint,none,0.0,nan,nan,16.76089208483894,-13.012387301043349,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381584.5678082,84.83356308937073,200.0,200.0,0.2,0.194048150602198,6.3398006700822975,1.9511405987129038,0.1018529234524231,0.6243076907692559,1784381584.5934362,None,None,None, None, 1784381584.4618208,0.9235583172948622,apf_waypoint,none,0.0,nan,nan,16.99497482156577,-12.751637654014907,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381585.0713396,85.33709454536438,174.14915482296055,200.0,0.2,0.3014207423176452,6.312941059463984,1.9630877257782742,0.07609065109655863,0.6882628352230244,1784381585.039179,6.307078386934168,1.9636989839011725,0.6087068138991869, 1784381584.779907, 1784381585.004557,0.9251833990152252,apf_waypoint,none,0.0,nan,nan,15.496078740844963,-14.603110617277355,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381585.3848689,85.65062379837036,188.40509206825578,200.0,0.2,0.3027867948659933,6.339205374628112,1.9709452883609808,0.07855169737043825,0.7123244502846149,1784381585.3454947,None,None,None, None, 1784381585.3834622,0.9415564865697768,apf_waypoint,none,0.0,nan,nan,15.449036472993477,-14.7021634441866,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381585.5783765,85.84413146972656,200.0,200.0,0.2,0.30019423590022937,6.368774440378425,1.979854019232301,0.04605455979670834,0.7188173760908769,1784381585.5989344,None,None,None, None, 1784381585.5080636,1.0205324207767987,apf_waypoint,none,0.0,nan,nan,15.456550091276945,-14.750550118187988,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381585.719871,85.98562598228455,200.0,200.0,0.2,0.30040896557233615,6.399899128349225,1.9890900200862782,0.08394053583454648,0.736006467393435,1784381585.691255,None,None,None, None, 1784381585.7294157,0.9185863061035182,apf_waypoint,none,0.0,nan,nan,15.421530139877326,-14.8458648969583,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381585.837194,86.10294890403748,160.02471623821214,200.0,0.2,0.40471188447603207,6.3784609330039945,2.007481937383679,0.05322293604597495,0.7429990279449885,1784381585.8226376,6.373190626856033,2.008354317660206,0.7384053093065726, 1784381585.804069, 1784381585.837194,1.0766645209706465,apf_waypoint,none,0.0,nan,nan,13.720306245633282,-16.528023112624687,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381586.0602546,86.32600951194763,174.5376589535923,200.0,0.2,0.41520382615135276,6.40603702313453,2.0189569832094705,0.21242758116983582,0.7928361734433638,1784381586.0572453,None,None,None, None, 1784381586.0164788,0.9468603738818697,apf_waypoint,none,0.0,nan,nan,13.494945475100526,-16.77779152202675,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784381586.2363439,86.50209879875183,177.24163783142657,200.0,0.2,0.4560956792607871,6.436469765757292,2.032200333362818,0.4315478221697553,0.8517971370944646,1784381586.193872,None,None,None, None, 1784381586.1722863,1.0200191419180116,apf_waypoint,none,0.0,nan,nan,12.733719907904014,-17.4359573650638,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
