EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784332751.3722293,70.59109306335449,-193.40761424670958,200.0,0.2,1.1005875204900808,7.081544261855498,-0.396105557252187,0.017786559011062724,1.5617834419140382,1784332751.3912787,None,None,None, None, 1784332751.39228,0.9731844384009698,apf_waypoint,none,0.0,nan,nan,20.903283695593004,-10.641818624106795,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332751.473895,70.69275879859924,-184.4164482912157,193.09964135276311,0.2,1.102997878826442,7.112630537959397,-0.33468477457719636,0.008364557628906318,1.5627428832600319,1784332751.475955,None,None,None, None, 1784332751.4789546,0.9572566440595139,apf_waypoint,none,0.0,nan,nan,20.359984837356883,-10.978942293632514,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332751.571211,70.79007482528687,-200.0,62.35704411939116,0.2,1.1065366000626897,7.142843078181166,-0.2747488315878499,0.024467795961598635,1.5665910257593005,1784332751.5485525,None,None,None, None, 1784332751.5615773,1.0873172773887885,apf_waypoint,none,0.0,nan,nan,19.813320646099434,-11.3290563927324,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332751.6714191,70.89028286933899,-200.0,46.207227678851055,0.2,1.1101825775724141,7.168228485893682,-0.22330788712412186,-0.012546402879901325,1.5657162004373766,1784332751.6182797,None,None,None, None, 1784332751.6363122,1.069022444273071,apf_waypoint,none,0.0,nan,nan,19.33386125449638,-11.638484523604998,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332751.7720592,70.99092292785645,-200.0,28.080443783632425,0.2,1.1136329518993082,7.191966596449182,-0.17457637828393446,-0.025509964510267262,1.5630577852610512,1784332751.7224905,None,None,None, None, 1784332751.7355163,0.933064179659911,apf_waypoint,none,0.0,nan,nan,18.876698748232922,-11.928517285476389,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332751.8721356,71.0909993648529,-200.0,116.87982314364848,0.2,1.0842916201316426,7.0095398169928025,-0.5391289554785972,-0.30228313203340795,1.5235820659745516,1784332751.8530824,7.006830666802175,-0.5445655521816969,1.080625641530248, 1784332751.827982, 1784332751.8099327,1.0240516849387684,apf_waypoint,none,0.0,nan,nan,22.26033615040826,-9.609971689456152,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332751.9723573,71.19122099876404,-200.0,118.17794586461012,0.2,1.0734571449572896,7.019583866941574,-0.5203702905711785,-0.05809246994308764,1.5181367002361872,1784332751.9468186,None,None,None, None, 1784332751.9001756,1.0663297546683919,apf_waypoint,none,0.0,nan,nan,22.209225479847177,-9.460170055015082,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332752.072005,71.29086875915527,-200.0,116.30863462319887,0.2,1.065950717551863,7.039109688127276,-0.484586626075056,-0.05308887329522177,1.5139906762095938,1784332752.0249145,None,None,None, None, 1784332752.0554857,1.0999201860804384,apf_waypoint,none,0.0,nan,nan,21.987024532816285,-9.470725514550239,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332752.1713948,71.39025855064392,-200.0,112.14224394306184,0.2,1.0603220513808351,7.0645545111404005,-0.4385803184977064,-0.04978966969730915,1.5097150222272917,1784332752.1107888,None,None,None, None, 1784332752.1548564,1.0606491199611596,apf_waypoint,none,0.0,nan,nan,21.66439806462182,-9.57720766841734,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784332752.2740915,71.4929552078247,-200.0,112.93131766705073,0.2,1.0356259102531535,7.092452846989289,-0.3886583844380631,-0.23268222162933871,1.4857086062542924,1784332752.2139614,None,None,None, None, 1784332752.2445207,0.9205298575815768,apf_waypoint,none,0.0,nan,nan,21.49207516241958,-9.299396534586524,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
