EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784374154.9786544,47.75099802017212,-57.335888232091776,200.0,0.2,5.543806843598097,4.29519521325002,-0.6342134998522471,0.04328068774234278,5.377276120224366,1784374154.9776537,None,None,None, None, 1784374154.9721408,0.9392847578604914,apf_colreg,being_overtaken,-1.0,1.4440007103341357,5.471165073951828,3.505196666151849,29.549445822010913,4.831918385580102,1.625789154200744,2.2664520125345065,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374155.2203844,47.99272799491882,-63.378463276285444,200.0,0.2,5.548073170561489,4.29178755776745,-0.6234333403987162,0.16765714904688744,5.415705118355949,1784374155.2068655,4.28762768117435,-0.6188301913245027,5.520878054005441, 1784374155.047624, 1784374155.2213836,0.9400224339461335,apf_colreg,being_overtaken,-1.0,1.1865413479575149,6.863850477138072,3.4774868372928602,29.26326328026369,4.876266936159349,1.6516738040826948,2.3277422396647474,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374155.4074616,48.179805278778076,-78.5831793457604,200.0,0.2,5.555194476187174,4.32744998006796,-0.6557656705018235,0.08727588029466257,5.425599413352237,1784374155.4945438,None,None,None, None, 1784374155.4432354,1.0166851959163283,apf_colreg,being_overtaken,-1.0,1.805027076126762,4.343718945570649,3.668878113823764,29.642664461527957,4.85815319207146,1.7522852492831245,2.3942412600172807,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374155.7300599,48.50240349769592,-71.38854351550262,200.0,0.2,5.562920558649368,4.3670109389513545,-0.6911100379487287,0.08476352415285493,5.458123208999034,1784374155.703934,None,None,None, None, 1784374155.7254555,1.0452141022138548,apf_colreg,being_overtaken,-1.0,2.224474519782173,0.9673741769431224,3.669014906410898,29.89158779760567,4.956113357483949,1.7781752595472573,2.4901391745027097,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374156.0084958,48.78083944320679,-87.39205208279864,200.0,0.2,5.587289504464321,4.407845217464329,-0.7270415498848379,0.23631472283991242,5.512129210247492,1784374156.0348103,None,None,None, None, 1784374155.9984908,1.0053976376978442,apf_colreg,crossing,-1.0,2.470660764524551,0.0,3.9697275001542165,30.001618641515684,5.041306160606389,1.8094175681887208,2.57354185575396,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374156.431938,49.20428156852722,-95.86129929471353,200.0,0.2,5.607992841510521,4.405287398171745,-0.7230830503138587,0.07540522435418283,5.5451194633306145,1784374156.476894,4.40076508094875,-0.7191618596987248,5.634167300745383, 1784374156.059371, 1784374156.438938,1.012103579207813,apf_waypoint,static_obstacle,0.0,2.6855623580505394,0.0,4.822370494008542,24.37586872372326,5.034796681266092,1.8446920359131218,2.6601166731247,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374156.7351954,49.50753903388977,-90.91572459013562,200.0,0.2,5.617664537346493,4.446099271057486,-0.7556089153911412,0.07508723270457222,5.563691805290958,1784374156.743709,None,None,None, None, 1784374156.6889756,0.9300201854431113,apf_waypoint,static_obstacle,0.0,2.7493785420773937,0.0,4.856013756966563,24.56698650987308,5.108373574315806,1.9670310217242208,2.779925878641131,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374157.0059984,49.7783420085907,-101.80610811021329,200.0,0.2,5.641526511707714,4.489719371006366,-0.7898081009176323,0.22322924807800992,5.650233651507694,1784374157.0049994,None,None,None, None, 1784374156.9620547,0.9768578274724651,apf_colreg,crossing,-1.0,2.990416278849308,0.0,4.504578110910454,30.484897994012044,5.170604230093894,1.9894678293415164,2.839618471531185,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374157.1695383,49.94188189506531,-110.82582311969291,200.0,0.2,5.682369740163388,4.526392959628225,-0.8114259544760103,0.17433124662765523,5.668852200916155,1784374157.1117992,4.524887675704933,-0.8094463692441198,5.740782220800469, 1784374157.065822, 1784374157.1565115,1.0905607567931161,apf_colreg,crossing,-1.0,3.0038236885620977,0.0,5.646123516130843,30.44879928166008,5.093954760394965,2.0604780974128527,2.9117524290067758,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374157.346059,50.11840271949768,-108.93369345540947,200.0,0.2,5.701443043042861,4.574010495241094,-0.843552498100471,0.11928608764409612,5.693926401008373,1784374157.3220015,None,None,None, None, 1784374157.2807891,0.9270509656201991,apf_waypoint,static_obstacle,0.0,2.9294606178754803,0.0,6.398570433518681,24.768656113520183,5.093954760394965,2.0604780974128527,2.9117524290067758,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374157.4636364,50.23598003387451,-103.97997016909477,200.0,0.2,5.714218075568664,4.623008651552956,-0.8753889671482593,0.07164479114912994,5.701887005479952,1784374157.4331136,None,None,None, None, 1784374157.4087484,0.9905981912894418,apf_waypoint,static_obstacle,0.0,2.9831655395095735,0.0,6.53641218880927,24.939526217041376,5.1113416637352405,2.084220282335369,2.96957671590997,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374157.6699812,50.44232487678528,-97.40370612224949,200.0,0.2,5.726080070598024,4.672231777128647,-0.9066914097029972,0.08801761543432565,5.713746110320582,1784374157.5678492,None,None,None, None, 1784374157.6699812,0.9395581417096263,apf_waypoint,static_obstacle,0.0,3.032305621925461,0.0,6.658877156150275,25.113159261441687,5.174480395966948,2.088382297199887,3.0154832044858897,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374157.8052504,50.57759404182434,-87.85780162003498,200.0,0.2,5.734028745891047,4.7213457353581365,-0.937188259374949,0.06033047111927511,5.721718965134325,1784374157.8142467,None,None,None, None, 1784374157.768682,1.0595214253969236,apf_waypoint,static_obstacle,0.0,3.032305621925461,0.0,6.690951699281115,25.30771942947848,5.174480395966948,2.088382297199887,3.0154832044858897,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374158.0390954,50.811439037323,-82.17087115645757,200.0,0.2,5.758665888512473,4.769930411408602,-0.9669555633670583,0.22448500192984464,5.79424115139454,1784374158.0230625,None,None,None, None, 1784374158.0400932,1.0582328056909387,apf_waypoint,static_obstacle,0.0,3.1478115795550363,0.0,7.154348635899847,25.38193193543745,5.323585361292085,2.127542293029455,3.138756412924147,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374158.2709744,51.043318033218384,-126.51323102265172,200.0,0.2,5.796720545345631,4.667611897974275,-0.8925709134440285,0.16579812641476196,5.828952272187422,1784374158.2324202,4.660780445889392,-0.8879467487175794,5.842982287982889, 1784374158.069618, 1784374158.2624576,1.0350519852954658,apf_waypoint,static_obstacle,0.0,3.2022024516197973,0.0,8.481032036346658,24.465735242031535,5.317248059709352,2.164593639627156,3.190195071095901,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374158.4294086,51.20175218582153,-124.47607066400916,200.0,0.2,5.810573666953178,4.707395635097679,-0.9132650230718062,0.0704399843428502,5.8379952608523515,1784374158.3607988,None,None,None, None, 1784374158.377825,1.0926984020655184,apf_waypoint,static_obstacle,0.0,3.2022024516197973,0.0,8.717649874907437,24.52422814819758,5.317248059709352,2.164593639627156,3.190195071095901,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374158.5782607,51.35060429573059,-118.68992665231107,200.0,0.2,5.8203031184031175,4.756595560555736,-0.9381845467901266,0.05859854743879238,5.844685181957208,1784374158.705434,None,None,None, None, 1784374158.5762594,0.9172048711525054,apf_waypoint,static_obstacle,0.0,3.2578873371404233,0.0,8.835045104264314,24.654775642285795,5.144438638800094,2.3125665177371157,3.2426063533502165,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374158.9343169,51.7066605091095,-110.08269171141306,200.0,0.2,5.8287416590905226,4.8090351228239765,-0.9642554797602294,0.06515840002223088,5.868092021166548,1784374158.969873,None,None,None, None, 1784374158.9147997,0.9506352838170514,apf_waypoint,static_obstacle,0.0,3.353912771023507,0.0,8.917608057974354,24.807520970087282,5.239630472847627,2.349595272483549,3.3511056192774165,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374159.2261622,51.99850583076477,-127.40339009831933,200.0,0.2,5.855123698476771,4.784911348631819,-0.9457407560280897,0.044242931405394766,5.880827787714894,1784374159.241696,4.777318343865195,-0.9413698381164683,5.922255312146378, 1784374159.084021, 1784374159.1791217,1.0510003492902824,apf_waypoint,static_obstacle,0.0,3.37554245166048,0.0,9.65091954325189,24.402985793436848,5.286759888846506,2.3559670006523294,3.373024616412052,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374159.4615421,52.233885765075684,-119.45566244488036,200.0,0.2,5.860403787686517,4.83330712502735,-0.9678508831494526,0.05977910268925921,5.895914688805876,1784374159.3744314,None,None,None, None, 1784374159.4134743,1.0456112479424045,apf_waypoint,static_obstacle,0.0,3.424780290344635,0.0,9.678706366167328,24.549722821147643,5.222335145335986,2.442677206025476,3.4230976227842107,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374159.6894262,52.461769819259644,-94.32481696031697,193.41724456036698,0.2,5.865166586318478,4.886182202127163,-0.9916844504375462,0.05226439258149277,5.911875742826287,1784374159.679822,None,None,None, None, 1784374159.6512995,0.9750021221332372,apf_waypoint,static_obstacle,0.0,3.470885130729984,0.0,9.687132092614416,24.71787390354237,5.280943328959819,2.4652133587067713,3.4691395661670423,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374159.847474,52.61981773376465,82.3399467455346,200.0,0.2,5.868719650068943,4.938043343432228,-1.0148184132134617,0.04617450142703845,5.9175524719893025,1784374159.8027627,None,None,None, None, 1784374159.8354678,1.0786828875251777,apf_waypoint,static_obstacle,0.0,3.51924198025362,0.0,9.669838536752637,24.892403186865423,5.365162279200964,2.486267343005201,3.51558473217218,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.032733,52.805076599121094,94.61025485161208,200.0,0.2,5.877169800498566,4.9832796707932525,-1.0350087387848328,0.11966896805800942,5.9428577996855365,1784374160.0142238,None,None,None, None, 1784374160.0352385,1.0169640170388392,apf_waypoint,static_obstacle,0.0,3.586590867196591,0.0,9.789306806864435,24.993344043072813,5.487054016020732,2.517649995492043,3.5866405413375317,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.1611273,52.93347096443176,31.406429260924973,200.0,0.2,5.9164733610972196,4.924291320933383,-0.9958376323143346,0.07869572897772824,5.952607782747025,1784374160.1381185,4.9177027439553544,-0.9920960025207918,6.0215680555335815, 1784374160.101176, 1784374160.14812,1.0225802224199556,apf_waypoint,static_obstacle,0.0,3.586590867196591,0.0,10.91943662673591,24.235770708582244,5.487054016020732,2.517649995492043,3.5866405413375317,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.2808006,53.053144216537476,43.537379230597914,200.0,0.2,5.918710579112364,4.9574272027722035,-1.0087454070239743,0.07373356794087844,5.962759600135949,1784374160.275801,None,None,None, None, 1784374160.2707996,1.0568926572577517,apf_waypoint,static_obstacle,0.0,3.638320263584787,0.0,10.920022409417207,24.33212913065416,5.341620656754594,2.617017215066605,3.637610615351279,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.4065135,53.17885708808899,52.50847782476778,200.0,0.2,5.928192633039179,4.996337399627866,-1.023834771472203,0.14164541533899333,5.977232422695368,1784374160.3779774,None,None,None, None, 1784374160.3789768,1.0436778799741218,apf_waypoint,static_obstacle,0.0,3.638320263584787,0.0,11.088673801717327,24.369591561271882,5.341620656754594,2.617017215066605,3.637610615351279,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.6187117,53.39105534553528,63.9957703239578,200.0,0.2,5.9364566595309745,5.038180836830458,-1.0394983020498945,0.10355646269308211,5.9900695305890235,1784374160.6197193,None,None,None, None, 1784374160.6217196,1.0270000633064997,apf_waypoint,static_obstacle,0.0,3.6822056264129954,0.0,11.226456325431894,24.42583583848214,5.457710386665171,2.6285542062452563,3.6818525564510445,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.7647097,53.53705334663391,75.46840688839195,200.0,0.2,5.9458289465046965,5.081090729428246,-1.055180204058619,0.11438960989698695,6.000185704624065,1784374160.7081554,None,None,None, None, 1784374160.7161539,0.9891140800782721,apf_waypoint,static_obstacle,0.0,3.7630608621461237,0.0,11.392517872065152,24.469590361500487,5.641338974933777,2.669607869989332,3.762845617168635,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374160.9845898,53.75693345069885,72.52623208860082,200.0,0.2,5.975199826148927,5.12420616852479,-1.0704778622855864,0.29090215771010447,6.078563242246313,1784374160.9775846,None,None,None, None, 1784374160.9670732,0.9296552917236331,apf_waypoint,static_obstacle,0.0,3.805101879359381,0.0,12.04918019843211,24.27323846885517,5.7046764035978175,2.690380853764398,3.8035969166199646,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374161.1512094,53.92355298995972,-15.959267307302298,200.0,0.2,6.033447481958494,5.046677832175657,-1.0253755777933613,0.09688198401244139,6.091019666942355,1784374161.1061578,5.041192129298659,-1.0227138400602445,6.158479374614852, 1784374161.104157, 1784374161.0971508,0.9719089494724585,apf_waypoint,static_obstacle,0.0,3.805101879359381,0.0,13.575263181925473,23.100553185705287,5.7046764035978175,2.690380853764398,3.8035969166199646,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374161.4495132,54.22185683250427,-13.590166333246078,200.0,0.2,6.044715279023863,5.081530786103966,-1.0342318358833893,0.10739537485350016,6.1242396878875,1784374161.4154823,None,None,None, None, 1784374161.4014738,1.0886428881757335,apf_waypoint,static_obstacle,0.0,3.9065839981901447,0.0,13.806342706606436,23.037551879941624,5.474534684446768,2.854508904354776,3.902179867394375,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374161.6394181,54.41176176071167,-7.103648229862716,200.0,0.2,6.050964113570697,5.123875209278309,-1.044548048264204,0.06491504639162199,6.132749829854761,1784374161.6544192,None,None,None, None, 1784374161.6534185,0.9674474337644595,apf_waypoint,static_obstacle,0.0,3.9514062200393822,0.0,13.91723838403887,23.058335687308933,5.588652718469757,2.881655933769372,3.9465264313579485,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374161.8299422,54.602285861968994,3.034915573289737,200.0,0.2,6.062717480779462,5.169723996338259,-1.05553930276972,0.13499913681091774,6.163081654049022,1784374161.7712605,None,None,None, None, 1784374161.7957842,1.0518427624845417,apf_waypoint,static_obstacle,0.0,3.9997222027690653,0.0,14.153383571611576,23.008627665566504,5.725139649446097,2.906591321136294,3.993814076786749,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374161.9616358,54.73397946357727,18.330149123663162,200.0,0.2,6.071578245289195,5.216893428533721,-1.0661956624497009,0.09420207478782477,6.173468218518396,1784374161.8815188,None,None,None, None, 1784374161.8880308,0.9756125342448454,apf_waypoint,static_obstacle,0.0,3.9997222027690653,0.0,14.324190014437013,22.995783595123104,5.725139649446097,2.906591321136294,3.993814076786749,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374162.1187632,54.891106843948364,-36.78293960659285,200.0,0.2,6.133132245924496,5.1733573673423985,-1.0391194698392374,0.10501772394076803,6.18445887633198,1784374162.1267722,5.167483903243853,-1.0367039463527117,6.282884779820084, 1784374162.106737, 1784374162.1077363,0.9161755865320659,apf_waypoint,static_obstacle,0.0,4.044302817809807,0.0,15.765759698841357,21.80649725968548,5.774494639768429,2.9385777544755873,4.035447980519422,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374162.3014748,55.07381844520569,-200.0,179.75300061357888,0.2,6.136689195524388,5.214397705836871,-1.0453975474648534,0.055926104736350554,6.190590994595084,1784374162.236419,None,None,None, None, 1784374162.2434216,0.9363261242301157,apf_waypoint,static_obstacle,0.0,4.083407592748864,0.0,15.826738860890542,21.823047239607455,5.577377942708274,3.023792272656455,4.074304521426007,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374162.566568,55.33891153335571,-200.0,176.35778250331586,0.2,6.144159841454606,5.2726155390570035,-1.0538611482840494,0.05230241824376118,6.203720606155377,1784374162.4874516,None,None,None, None, 1784374162.566568,1.0692610958493656,apf_waypoint,static_obstacle,0.0,4.114550064319915,0.0,15.967266106148802,21.80385374134894,5.675550547293669,3.0423327753355722,4.104171744153468,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374162.8100863,55.58242988586426,-200.0,172.7436394982733,0.2,6.149185435290672,5.337007073764575,-1.0625970948180337,0.0109027162726736,6.206628732621194,1784374162.7541857,None,None,None, None, 1784374162.8025706,1.0192795837148014,apf_waypoint,static_obstacle,0.0,4.157751476606368,0.0,16.053563668426538,21.828352778060655,5.747186896384708,3.075815071711349,4.135081675690592,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374162.996334,55.768677711486816,-200.0,176.79858031142862,0.2,6.152731497193649,5.402471481631688,-1.0711736213965866,0.0018288193399492532,6.207066990011167,1784374162.9938252,None,None,None, None, 1784374162.9442737,0.9547089414023924,apf_waypoint,static_obstacle,0.0,4.169471468619691,0.0,16.10800420509476,21.875801422337315,5.76711573035136,3.0836651348865063,4.158041847470475,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374163.284378,56.056721687316895,-200.0,166.23407562390352,0.2,6.198386983748043,5.274741857938064,-1.0395764129348324,-0.01224759260471987,6.203798138899335,1784374163.2607226,5.262163463331467,-1.03697608211845,0.043297233456250694, 1784374163.121017, 1784374163.2908933,1.05046731476708,apf_waypoint,static_obstacle,0.0,4.184061941482816,0.0,17.1422050888363,20.774504728126217,5.828585479177238,3.08974312670425,4.172390979996851,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374163.4611292,56.23347282409668,-200.0,163.869270766784,0.2,6.1991817378690195,5.325609434290645,-1.043760678723002,-0.021196598667694456,6.200919542168933,1784374163.5091968,None,None,None, None, 1784374163.407554,0.9749891953762945,apf_waypoint,static_obstacle,0.0,4.232520247319582,0.0,17.14794541021152,20.81925109080621,5.440366457788644,3.1896461110516188,4.218842874598721,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374163.6561491,56.42849278450012,-200.0,163.58642373554397,0.2,6.188507065701867,5.3866609856502325,-1.0487793769632159,-0.1214636636398328,6.174198777938412,1784374163.616517,None,None,None, None, 1784374163.6356282,0.9633015760015874,apf_waypoint,static_obstacle,0.0,4.28059641485533,0.0,16.910906992036015,21.07134016156474,5.4253394521583,3.234918615120558,4.2629425893568005,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374163.8868937,56.65923738479614,-200.0,161.85950215269634,0.2,6.182301363725266,5.450661169857893,-1.0550160847423182,-0.036483927143995926,6.164975293663927,1784374163.8693266,None,None,None, None, 1784374163.8984077,1.0572043697697346,apf_waypoint,static_obstacle,0.0,4.316005283357352,0.0,16.763354221774936,21.258877922401712,5.481934750538934,3.2647752706544204,4.299076646222484,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374164.177529,56.949872732162476,-200.0,151.36249682664203,0.2,6.202033282085904,5.442382171964957,-1.0343915496249907,-0.04666234168564431,6.1535844331707965,1784374164.212054,5.435202563280195,-1.0317033160935833,6.281711318859441, 1784374164.127467, 1784374164.1670153,0.9412358796734781,apf_waypoint,static_obstacle,0.0,4.386182677369228,0.0,17.204503199533814,20.728487890918714,5.50288478271836,3.3237118917681787,4.366316620709261,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374164.3564265,57.12877011299133,-200.0,148.83150042573888,0.2,6.19506292311532,5.501480634719197,-1.03923178801724,-0.06634992523916905,6.138803108273154,1784374164.3362174,None,None,None, None, 1784374164.3709407,0.9906767816572107,apf_waypoint,static_obstacle,0.0,4.386182677369228,0.0,17.046470805428694,20.916331131036046,5.50288478271836,3.3237118917681787,4.366316620709261,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374164.5757337,57.34807729721069,-200.0,145.42570437275654,0.2,6.1881267360603065,5.563605724122176,-1.0447877474404557,-0.05694106826052972,6.130298257891722,1784374164.5975733,None,None,None, None, 1784374164.6216013,1.052782601846404,apf_waypoint,static_obstacle,0.0,4.429797304448157,0.0,16.8858801406058,21.11064763394973,5.27661143209332,3.384370436216489,4.407793199254708,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374164.844715,57.617058753967285,-200.0,140.94820638484404,0.2,6.1817144471703935,5.626136755368957,-1.050803356109455,-0.05216277350614034,6.119259293338295,1784374164.8582802,None,None,None, None, 1784374164.7996798,1.000219808688965,apf_waypoint,static_obstacle,0.0,4.471235768353308,0.0,16.733679958772868,21.2998381336042,5.258023212600985,3.4156534291478047,4.446986239427903,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374165.0259662,57.79830980300903,-200.0,135.42283806056892,0.2,6.174852701641553,5.6883314489339245,-1.0571603697568293,-0.05901118973323092,6.100450298261686,1784374165.0159411,None,None,None, None, 1784374165.0544894,0.9740455042695414,apf_waypoint,static_obstacle,0.0,4.533910937248518,0.0,16.569417141073465,21.498866979345962,5.232204976298327,3.4631683630152135,4.511427691689636,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374165.2481024,58.02044606208801,-200.0,138.51791860873726,0.2,6.178032307851255,5.611795519128095,-1.0363761252300063,-0.05870653683349141,6.088741698451539,1784374165.215384,5.6028085597465545,-1.0345870858026256,6.207784414656254, 1784374165.134094, 1784374165.164776,0.9279692226215793,apf_waypoint,static_obstacle,0.0,4.593699769549622,0.0,16.677299217172937,21.22106050926845,5.250653596429253,3.511085375437797,4.552081035630307,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374165.5023756,58.27471923828125,-200.0,134.69549932081011,0.2,6.1698697186546845,5.663431687841896,-1.0418347637865963,-0.0827481979894996,6.070380683331062,1784374165.4372742,None,None,None, None, 1784374165.5734477,1.016109014397972,apf_waypoint,static_obstacle,0.0,4.631499402024357,0.0,16.488340990511755,21.428205117104305,4.94651166506134,3.5789624562531586,4.649594836165322,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374165.8747227,58.64706635475159,-200.0,131.23108807202988,0.2,6.153959241530067,5.721871746885568,-1.0485478676178737,-0.1434151982290427,6.020726787179838,1784374165.9538326,None,None,None, None, 1784374165.8737154,0.9077025716621384,apf_waypoint,static_obstacle,0.0,4.725375449334857,0.0,16.125779859959763,21.774048960816586,4.975273309240111,3.6194787007589406,4.686643988302855,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374166.2051725,58.977516174316406,-200.0,125.85477364004839,0.2,6.138709954987663,5.771298802981869,-1.0510890901836867,-0.0634730975570092,5.999799525753138,1784374166.2577713,5.769587623799342,-1.0502080417329647,6.122763081879839, 1784374166.1421, 1784374166.1601083,0.9658188712823492,apf_waypoint,static_obstacle,0.0,4.8095111183875305,0.0,15.779649234002186,22.06128828698319,4.922518384155027,3.6710805910255,4.777802822714005,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374166.596516,59.36885952949524,-200.0,116.80809156029846,0.2,6.127483657010023,5.830610197241233,-1.0598403730797514,-0.09504968232539661,5.956381353606792,1784374166.5699964,None,None,None, None, 1784374166.596516,1.0922591317403032,apf_waypoint,static_obstacle,0.0,4.912448893694172,0.0,15.504729951866596,22.342682282315263,4.822773753624606,3.735248092502343,4.878775509952209,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374166.822859,59.595202684402466,190.38317620009133,200.0,0.2,6.107581309948432,5.889613403164816,-1.0692221236708779,-0.17364614800285574,5.92238635302386,1784374166.765768,None,None,None, None, 1784374166.78629,0.9455160540034931,apf_waypoint,static_obstacle,0.0,4.944366917248128,0.0,15.027096432272142,22.75805389706788,4.810711458590421,3.7568657490441653,4.934563994775826,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374166.9991326,59.77147626876831,200.0,200.0,0.2,6.097347966885096,5.934327830324663,-1.0779051090057425,0.04336242210798712,5.93237510482389,1784374166.996123,None,None,None, None, 1784374167.030655,0.9180510425597872,apf_waypoint,static_obstacle,0.0,4.944366917248128,0.0,14.766228087181204,23.009507222906258,4.810711458590421,3.7568657490441653,4.934563994775826,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374167.1831763,59.955519914627075,200.0,200.0,0.2,6.092330857996436,5.929723245767827,-1.0785432419066547,0.11428001387339351,5.945289281730394,1784374167.1881757,5.925426175340241,-1.0778217880156484,6.078990108057169, 1784374167.149717, 1784374167.1407123,1.0570235056143678,apf_waypoint,none,0.0,nan,nan,14.650033748520073,23.087230624825352,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374167.311364,60.08370757102966,200.0,200.0,0.2,6.108260224602229,5.9615059264255414,-1.0850735406213443,0.2890530035495632,5.968138319945044,1784374167.323873,None,None,None, None, 1784374167.23575,1.028870238749549,apf_waypoint,none,0.0,nan,nan,14.996495665765844,22.9249024347858,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374167.4710534,60.24339699745178,200.0,200.0,0.2,6.118750357295714,5.994421388280379,-1.090989330223218,0.12737758307225192,6.001747924438101,1784374167.4520338,None,None,None, None, 1784374167.4570382,1.0777729601980124,apf_waypoint,none,0.0,nan,nan,15.218420862595263,22.835429301480175,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374167.7273545,60.49969816207886,200.0,200.0,0.2,6.130562120916068,6.027960571298217,-1.0967163453501412,0.14885936618312565,6.038854554417078,1784374167.7013068,None,None,None, None, 1784374167.7053154,1.0485377291158129,apf_waypoint,none,0.0,nan,nan,15.470310037928721,22.722063848381723,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374167.943656,60.715999603271484,200.0,200.0,0.2,6.163331989310088,6.061895681388747,-1.1021020327404236,0.3349491445337234,6.117511028710769,1784374167.936138,None,None,None, None, 1784374167.9351373,1.0877935969615617,apf_waypoint,none,0.0,nan,nan,16.192315407458626,22.26863376944591,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374168.1306863,60.903029918670654,200.0,200.0,0.2,6.17774733065149,6.096193783602619,-1.1061377107089179,0.10736053534301637,6.133477920690816,1784374168.08486,None,None,None, None, 1784374168.077347,0.9509416559247931,apf_waypoint,none,0.0,nan,nan,16.500249253991754,22.08640088820261,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374168.3249438,61.09728741645813,179.2014768503642,200.0,0.2,6.201279922522862,6.026336043355901,-1.0953506865856886,0.1218567106471187,6.162611853046009,1784374168.3239436,6.021584072600579,-1.0946891784344757,6.236713560980978, 1784374168.150194, 1784374168.3239436,1.0847021608101521,apf_waypoint,none,0.0,nan,nan,17.03908370529733,21.558568639701928,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
