EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784378632.7586396,82.11191964149475,90.62097367719768,200.0,0.2,0.24393484173802177,6.774112561188666,-1.341439311583403,0.07191718941634065,0.8338610828309697,1784378632.760885,None,None,None, None, 1784378632.7077568,1.0814168228850878,apf_waypoint,none,0.0,nan,nan,23.480613515450226,17.683237860426836,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378632.8591368,82.21241688728333,100.6292440041829,200.0,0.2,0.24761917520767895,6.817850161180447,-1.3308809981264917,0.08705155946733509,0.8500073125619121,1784378632.8395612,None,None,None, None, 1784378632.790913,0.9504966543097105,apf_waypoint,none,0.0,nan,nan,23.52607378906489,17.523949600342565,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378632.9594834,82.31276345252991,111.4072208838666,200.0,0.2,0.25003881488204066,6.8611135816651965,-1.3202584300902278,0.07383482054753256,0.8567087363643207,1784378632.9303236,None,None,None, None, 1784378632.9444156,1.0209525089961773,apf_waypoint,none,0.0,nan,nan,23.548590359246273,17.39350384314871,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.0589714,82.41225147247314,81.25648324827448,200.0,0.2,0.3116637307066588,6.903759017212434,-1.3097041017926614,0.6000451273564783,0.9091897092658028,1784378633.0177853,None,None,None, None, 1784378633.0472202,0.9870143610166995,apf_waypoint,none,0.0,nan,nan,24.550931267300484,15.83840469407497,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.15914,82.51242017745972,-27.644819773726145,200.0,0.2,0.36608427284548845,6.663309357325456,-1.3570298924995625,0.07906424738600237,0.9157954687137885,1784378633.1013346,6.659573475233219,-1.3578440118358464,0.4357456194781176, 1784378633.08208, 1784378633.1364758,0.9823706910857173,apf_waypoint,none,0.0,nan,nan,25.499094610959663,14.765698331355573,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.25947,82.61275005340576,-28.204330397760287,200.0,0.2,0.3755055502467278,6.688410057505692,-1.3472407482110702,0.03483862863839703,0.921200006940632,1784378633.2564652,None,None,None, None, 1784378633.2116828,1.0304102401191024,apf_waypoint,none,0.0,nan,nan,25.609569718423927,14.450763803626847,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.3587875,82.71206760406494,-27.444280041147454,200.0,0.2,0.3856392160779176,6.724502770307064,-1.3330369954060188,0.105387666861666,0.9304431470319877,1784378633.3441713,None,None,None, None, 1784378633.2951968,0.91179123211713,apf_waypoint,none,0.0,nan,nan,25.7136666952373,14.083213715387625,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.4596734,82.81295347213745,-24.39730891178993,200.0,0.2,0.3928565194545249,6.76690998526625,-1.315876865614939,0.07744383376865495,0.9377592124830507,1784378633.4386406,None,None,None, None, 1784378633.4540734,0.995876035608796,apf_waypoint,none,0.0,nan,nan,25.764037090836844,13.76717265904086,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.6145444,82.96782445907593,-19.782376014560796,200.0,0.2,0.39801949082467913,6.812129427965981,-1.2972759044871491,0.06847557445897454,0.9468107530359742,1784378633.570827,None,None,None, None, 1784378633.5773423,0.967578285490518,apf_waypoint,none,0.0,nan,nan,25.77911387695196,13.492651837843763,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.7403822,83.09366226196289,-27.744966749872344,200.0,0.2,0.4338994076123317,6.858266351846094,-1.2780850370547263,0.3525254859153468,0.9887600103379607,1784378633.6898234,None,None,None, None, 1784378633.7050354,0.9939403561902523,apf_waypoint,none,0.0,nan,nan,26.183831581371983,12.415103080295236,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.807794,83.16107416152954,-26.24661879874456,200.0,0.2,0.44734829701744977,6.904147134397364,-1.2564259955024704,0.06386825051521693,0.9954184704864235,1784378633.7940764,None,None,None, None, 1784378633.797589,1.0128329536939602,apf_waypoint,none,0.0,nan,nan,26.27477076229041,11.896228911151114,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.9244518,83.27773189544678,-23.174686289970005,200.0,0.2,0.4578809390427583,6.95006192008986,-1.2343233994868683,0.08329230779089253,1.0055259167654413,1784378633.9154255,None,None,None, None, 1784378633.9154255,0.9513134019647452,apf_waypoint,none,0.0,nan,nan,26.321499782003308,11.449841567204729,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378633.9757938,83.32907390594482,-18.889310389081714,200.0,0.2,0.46635936736799954,6.995737839563878,-1.2118759916438968,0.08329230779089253,1.0221843783236197,1784378633.9154255,None,None,None, None, 1784378633.9154255,0.9513134019647452,apf_waypoint,none,0.0,nan,nan,26.337676562530962,11.054487233580494,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.0584233,83.41170334815979,-12.727524072463607,200.0,0.2,0.4713572685204147,7.041053770885858,-1.1892029908734223,0.06275799026953385,1.0284770193329014,1784378634.015694,None,None,None, None, 1784378633.9920037,0.9734040455310928,apf_waypoint,none,0.0,nan,nan,26.31079348652816,10.748861404050503,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.1586003,83.51188039779663,-68.20999793688209,200.0,0.2,0.4984293884252701,6.763158088657348,-1.3090634960514376,0.08157638347234514,1.0359672073994282,1784378634.107512,6.758894526135357,-1.3109458655875286,0.541000250146225, 1784378634.086945, 1784378634.1653612,0.9687871248132628,apf_waypoint,none,0.0,nan,nan,27.043107894615442,10.914088184168172,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.2730167,83.62629675865173,-68.74943569006093,200.0,0.2,0.5073422881476507,6.787490318129743,-1.2959148364310629,0.13233355507639907,1.046676866642593,1784378634.1884413,None,None,None, None, 1784378634.1653612,0.9687871248132628,apf_waypoint,none,0.0,nan,nan,27.08820178961285,10.57305440493057,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.3585076,83.71178770065308,-66.64112361150326,200.0,0.2,0.5131663425702141,6.823843771084711,-1.2757292917134535,0.062129749978385974,1.0539335665257348,1784378634.3052404,None,None,None, None, 1784378634.3655403,0.9488617671187811,apf_waypoint,none,0.0,nan,nan,27.069767997426617,10.261961372611328,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.4591615,83.81244158744812,-63.374942750916134,200.0,0.2,0.5186799454305345,6.86690284558815,-1.2515782390944405,0.06932984140598981,1.0633147481285459,1784378634.4405527,None,None,None, None, 1784378634.4275563,1.0028354811129867,apf_waypoint,none,0.0,nan,nan,27.029582612066392,9.929326806113732,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.5592806,83.91256070137024,-59.8779940755473,200.0,0.2,0.5252859415156375,6.912603304093777,-1.2256497554021735,0.08177316582115256,1.0713680023242946,1784378634.5390356,None,None,None, None, 1784378634.521491,0.919448187990869,apf_waypoint,none,0.0,nan,nan,26.989634960995993,9.553900131094707,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.675248,84.0285279750824,-66.5035492982359,200.0,0.2,0.5593526288045177,6.9589463763017525,-1.1989440027826692,0.32588611227913783,1.113603557415182,1784378634.6686378,None,None,None, None, 1784378634.648156,1.0033142920139673,apf_waypoint,none,0.0,nan,nan,27.184168490002822,8.429567184332441,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.7583146,84.11159467697144,-64.04377018167305,200.0,0.2,0.5695201412531236,7.004663287316491,-1.1698375332144937,0.03125562242975416,1.1162493694496236,1784378634.7532885,None,None,None, None, 1784378634.7142372,0.977152630832369,apf_waypoint,none,0.0,nan,nan,27.13963281774991,7.933384185025763,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.8596032,84.21288323402405,-60.2999697641893,200.0,0.2,0.5774115498723428,7.050350956025692,-1.1405208487456875,0.06233198297763712,1.1202836238639535,1784378634.8180106,None,None,None, None, 1784378634.8442862,1.0279639964140637,apf_waypoint,none,0.0,nan,nan,27.069602902854555,7.498424250016891,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378634.9591227,84.31240272521973,-57.207334704593784,200.0,0.2,0.5880191895868361,7.095707919865154,-1.1110602539405683,0.10419214425206488,1.1313409279299074,1784378634.9241347,None,None,None, None, 1784378634.9530864,0.9793644540447467,apf_waypoint,none,0.0,nan,nan,27.012502098794982,6.989897218503945,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.0588348,84.41211485862732,-52.425538369578526,200.0,0.2,0.5952185320835441,7.140526733291203,-1.0812442786228367,0.07108467283952595,1.13767219132951,1784378635.0132012,None,None,None, None, 1784378635.0468736,1.0182786222037163,apf_waypoint,none,0.0,nan,nan,26.92331058884041,6.571533479482573,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.158812,84.51209211349487,-98.84472636734571,200.0,0.2,0.6153698927342341,6.870106850438754,-1.2424318758741972,0.06516287963629698,1.1436973011370373,1784378635.1056635,6.865949805092496,-1.2449553081085913,0.6440646187406553, 1784378635.089718, 1784378635.1407418,1.0457790591888365,apf_waypoint,none,0.0,nan,nan,27.816146234239767,7.2004219924217985,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.2588086,84.61208868026733,-97.59072601775098,200.0,0.2,0.6191877569031399,6.8954374792240944,-1.2245978142046345,0.06453616285769688,1.1490513679985308,1784378635.1886258,None,None,None, None, 1784378635.2319949,1.0500036761861193,apf_waypoint,none,0.0,nan,nan,27.75757752376352,6.962754339709624,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.3606625,84.713942527771,-95.09172976837947,200.0,0.2,0.6233679129782577,6.932700706075176,-1.198147920892886,0.060026898711624505,1.158277308769955,1784378635.3423226,None,None,None, None, 1784378635.3190687,0.9996589436469214,apf_waypoint,none,0.0,nan,nan,27.658068960035656,6.65184873946221,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.4596403,84.81292033195496,-93.35309995544911,200.0,0.2,0.6323477054557745,6.975966622894985,-1.167179793988204,0.10314089912870904,1.1669650578736865,1784378635.4265544,None,None,None, None, 1784378635.411134,0.9608492966625501,apf_waypoint,none,0.0,nan,nan,27.56401397526973,6.1758718481720365,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.5585804,84.91186046600342,-90.40123737745071,200.0,0.2,0.6392652769856302,7.021130919792238,-1.1341263955306076,0.06780637484046903,1.1729494178071989,1784378635.514811,None,None,None, None, 1784378635.5575798,1.0920911680064773,apf_waypoint,none,0.0,nan,nan,27.440915851568946,5.7424654638216035,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.6588693,85.01214933395386,-86.07637488931172,200.0,0.2,0.6435010447979518,7.066625314536708,-1.1003929130931738,0.047891293140238635,1.1785504546569678,1784378635.6317642,None,None,None, None, 1784378635.6533327,1.0473548684511225,apf_waypoint,none,0.0,nan,nan,27.294912392664113,5.37846209243023,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.7582006,85.11148071289062,-81.37328452864072,200.0,0.2,0.6479686754994964,7.111932538103557,-1.0665899708991162,0.05938711123227893,1.1826564769993382,1784378635.7622178,None,None,None, None, 1784378635.7476306,1.02713470744199,apf_waypoint,none,0.0,nan,nan,27.14670965736851,5.0083074678478905,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.8587596,85.21203970909119,-76.03686583518476,200.0,0.2,0.6519996901623716,7.156811361719842,-1.032817033116701,0.057678341647433844,1.1905660467770802,1784378635.8380365,None,None,None, None, 1784378635.82318,1.078825788453688,apf_waypoint,none,0.0,nan,nan,26.993415274154007,4.650839130328502,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378635.9584687,85.31174874305725,-69.97730313838605,200.0,0.2,0.6555176969841929,7.2011913986180325,-0.9991649898884978,0.055818573699124005,1.196278332345186,1784378635.9403732,None,None,None, None, 1784378635.9098175,0.9171761505313829,apf_waypoint,none,0.0,nan,nan,26.835643246689827,4.308615494716051,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.069141,85.42242097854614,-63.996024985400545,200.0,0.2,0.660819820862879,7.245035544796472,-0.9657051723271879,0.07465346307472757,1.202275682166138,1784378636.020709,None,None,None, None, 1784378635.9854772,0.9466584283390099,apf_waypoint,none,0.0,nan,nan,26.68338421066924,3.9206737393499145,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.1604848,85.51376485824585,-113.83997767194894,200.0,0.2,0.6920701257244609,6.979294536639906,-1.157404156844982,0.0599462222130531,1.2072303199614642,1784378636.1033604,6.97521409942842,-1.160376698890463,0.7448490312988235, 1784378636.100071, 1784378636.1795123,1.0412799843453169,apf_waypoint,none,0.0,nan,nan,27.828446018784472,4.445137394061305,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.2617812,85.61506128311157,-112.75024789550231,200.0,0.2,0.6961335349125979,7.0037472677328685,-1.1372273873395864,0.07042827754855767,1.2140129581039492,1784378636.2652934,None,None,None, None, 1784378636.258275,1.0878773686323508,apf_waypoint,none,0.0,nan,nan,27.73639198165429,4.188196773227082,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.3586698,85.71194982528687,-110.28821120652152,200.0,0.2,0.7000920655499968,7.040093166164326,-1.1069380503876207,0.052701191556519665,1.2220230842690765,1784378636.3516574,None,None,None, None, 1784378636.33417,0.9256858898841662,apf_waypoint,none,0.0,nan,nan,27.586592146571206,3.862591906961729,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.458918,85.81219816207886,-107.0211399138705,200.0,0.2,0.7043755340488047,7.0822569931578165,-1.0715418239893175,0.05544906932100875,1.2273211007637657,1784378636.4472048,None,None,None, None, 1784378636.455413,1.0519841360433506,apf_waypoint,none,0.0,nan,nan,27.407153104114265,3.4924056905522676,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.606442,85.95972204208374,-103.17407269282985,200.0,0.2,0.708731215165447,7.126223038480132,-1.034323237089156,0.05544906932100875,1.2384109146279674,1784378636.4472048,None,None,None, None, 1784378636.5948467,1.0772712026353988,apf_waypoint,none,0.0,nan,nan,27.214575189906753,3.1081624184590577,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.685022,86.03830218315125,-98.80108348092246,200.0,0.2,0.7130204659553789,7.170387547969121,-0.9966204034768342,0.05525855489828217,1.2481303533036079,1784378636.623095,None,None,None, None, 1784378636.5948467,1.0772712026353988,apf_waypoint,none,0.0,nan,nan,27.015670433485077,2.7232238951819543,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.7879298,86.14120984077454,-93.75919792863937,200.0,0.2,0.7168612429154733,7.21424539787683,-0.9588709187404412,0.05242147643102622,1.2548539389816578,1784378636.7513552,None,None,None, None, 1784378636.7543511,0.932433073804574,apf_waypoint,none,0.0,nan,nan,26.81202816632098,2.3509427398370732,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.8705604,86.2238404750824,-87.85845036474697,200.0,0.2,0.719910503521429,7.257646349706935,-0.9212522393590454,0.047939378448563566,1.2590762074558068,1784378636.8394303,None,None,None, None, 1784378636.8680272,1.0708390787813544,apf_waypoint,none,0.0,nan,nan,26.604474158831984,2.0014810246485375,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378636.9975653,86.35084533691406,-80.94205255462981,200.0,0.2,0.7220254965106193,7.300538986452025,-0.8838851699084227,0.043603579759570216,1.2638917563053678,1784378636.9498696,None,None,None, None, 1784378636.9945586,1.0826182608125976,apf_waypoint,none,0.0,nan,nan,26.394316325425567,1.6790293062743213,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.0606816,86.41396164894104,-89.53481001009612,200.0,0.2,0.769187261827792,7.342892464522586,-0.8468777911982688,0.4456618422702978,1.301544902425316,1784378637.0343578,None,None,None, None, 1784378636.9945586,1.0826182608125976,apf_waypoint,none,0.0,nan,nan,26.219047947502375,0.17885853884760472,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.196306,86.54958605766296,-139.85320575561946,200.0,0.2,0.8044648077935105,7.075631560166098,-1.0661239772885367,0.09022572869513558,1.3097556445678444,1784378637.12536,7.071571088904391,-1.0695461543626745,0.8322707656608479, 1784378637.108104, 1784378637.1907907,1.050936500416419,apf_waypoint,none,0.0,nan,nan,27.581194824869154,0.6942905163537354,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.3264341,86.67971420288086,-141.41694316410127,200.0,0.2,0.8163171109218702,7.098845936036111,-1.0416147844202757,0.033929059971684036,1.3137678412679825,1784378637.3415005,None,None,None, None, 1784378637.3064127,0.954985727101077,apf_waypoint,none,0.0,nan,nan,27.43108856004453,0.20580895199975124,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.4507017,86.80398178100586,-143.50035136742534,200.0,0.2,0.8336457007056557,7.1336317765268324,-1.0043472730698797,0.13720774916396522,1.3407307101201011,1784378637.4401238,None,None,None, None, 1784378637.4158833,0.9703107004689987,apf_waypoint,none,0.0,nan,nan,27.1878778401935,-0.5116404036789266,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.5021849,86.85546493530273,-145.70683113250394,200.0,0.2,0.8532383359844766,7.173260777404461,-0.9602265858054162,0.13720774916396522,1.3681722599528943,1784378637.4401238,None,None,None, None, 1784378637.5122397,0.9038930232541035,apf_waypoint,none,0.0,nan,nan,26.878537224189927,-1.326438932865015,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.63769,86.99097013473511,-145.36394099363324,200.0,0.2,0.8644393419722121,7.213800975020817,-0.913173131319478,0.04955912427657673,1.3774406450957375,1784378637.6271405,None,None,None, None, 1784378637.621632,0.9730807060644311,apf_waypoint,none,0.0,nan,nan,26.543508688440593,-1.9263533179578403,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.6794567,87.03273677825928,-143.97180866017024,200.0,0.2,0.8729510198641444,7.254377352364085,-0.8652894445284858,0.04955912427657673,1.3873524699510529,1784378637.6271405,None,None,None, None, 1784378637.621632,0.9730807060644311,apf_waypoint,none,0.0,nan,nan,26.19825610749584,-2.4546301883083075,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.7648914,87.11817145347595,-143.4731504939715,200.0,0.2,0.8858407849799949,7.294637241405462,-0.8171126159380524,0.10126630411252832,1.3954020988898073,1784378637.7066302,None,None,None, None, 1784378637.6997743,1.0667105440510298,apf_waypoint,none,0.0,nan,nan,25.82942292078048,-3.0930108381216375,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378637.9526968,87.30597686767578,-148.30400403778083,200.0,0.2,0.9188179888559194,7.334186231819273,-0.7684079588544428,0.26953989641545306,1.4617268567549186,1784378637.9526968,None,None,None, None, 1784378637.9187615,0.9642643263017976,apf_waypoint,none,0.0,nan,nan,25.363368840410022,-4.236946029912158,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.0613363,87.41461634635925,-147.96083235030034,200.0,0.2,0.9326413360599374,7.371966018834703,-0.7178168438759076,0.04122285674649502,1.465035198425161,1784378638.0329518,None,None,None, None, 1784378638.0329518,0.9877816474589103,apf_waypoint,none,0.0,nan,nan,24.932249909019653,-4.889449885928849,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.1029975,87.45627760887146,-145.93815422011377,200.0,0.2,0.9419484111021803,7.409350129235817,-0.6668446241871107,0.04122285674649502,1.47327976977446,1784378638.0329518,None,None,None, None, 1784378638.1100187,0.9208063165763766,apf_waypoint,none,0.0,nan,nan,24.508457824494645,-5.423246516949043,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.1599329,87.51321291923523,-167.94016579566946,200.0,0.2,0.9359146274703263,7.17155483285682,-0.9562332929393624,0.046896297536011766,1.477793384562448,1784378638.1291986,7.167926116422297,-0.9607299358921003,0.909866261792523, 1784378638.117035, 1784378638.1100187,0.9208063165763766,apf_waypoint,none,0.0,nan,nan,26.64655548237851,-3.5672424804597256,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.276137,87.62941718101501,-168.68807939211226,200.0,0.2,0.9439912500658261,7.19424167494747,-0.925309931773497,0.06545953870179122,1.484599200520618,1784378638.2331684,None,None,None, None, 1784378638.201835,0.9697124570231569,apf_waypoint,none,0.0,nan,nan,26.391216661311837,-3.9632205464880865,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.3587666,87.71204662322998,-168.4559084594341,200.0,0.2,0.9505000861585101,7.227041112948255,-0.8797855871458857,0.04028864670712157,1.4885062340075044,1784378638.3301444,None,None,None, None, 1784378638.2927263,0.9176137919253511,apf_waypoint,none,0.0,nan,nan,26.029945622791182,-4.399671629115076,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.459263,87.81254315376282,-167.62390774348097,200.0,0.2,0.9561029386498201,7.263807994522583,-0.828128828894247,0.03747717160573896,1.4917411533667453,1784378638.4164615,None,None,None, None, 1784378638.451343,1.0087466999513752,apf_waypoint,none,0.0,nan,nan,25.62189714157703,-4.844456013555764,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.559014,87.9122941493988,-167.25155443545646,200.0,0.2,0.9647140756228297,7.301341444436524,-0.7748256811844954,0.0688163462708027,1.4973843410486944,1784378638.498465,None,None,None, None, 1784378638.5382454,1.0078736590040318,apf_waypoint,none,0.0,nan,nan,25.17997724316325,-5.370771977809252,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.6599493,88.01322937011719,-165.97395132401203,200.0,0.2,0.9704245532171581,7.338543120464729,-0.7209036367748798,0.03412353558333435,1.5025357916214432,1784378638.6494298,None,None,None, None, 1784378638.6399052,0.9494059072695503,apf_waypoint,none,0.0,nan,nan,24.74163114497984,-5.822453012590974,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.7713733,88.12465333938599,-164.17738356145182,200.0,0.2,0.9753399829084094,7.375448536709941,-0.6668607235390684,0.034235484023512175,1.506000434319264,1784378638.7506301,None,None,None, None, 1784378638.7326534,1.0031987643814295,apf_waypoint,none,0.0,nan,nan,24.30151445353679,-6.251355304456537,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.8703868,88.22366690635681,-161.88306056096366,200.0,0.2,0.9799169660389093,7.412011597904012,-0.6128150676854354,0.03543966653321903,1.509142278630989,1784378638.8392835,None,None,None, None, 1784378638.8206818,1.065012473277484,apf_waypoint,none,0.0,nan,nan,23.8585069307373,-6.668665748226983,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378638.9801905,88.33347058296204,-158.99981587838897,200.0,0.2,0.9842638548416358,7.4481997980179955,-0.5588310962837397,0.03586599055219284,1.5126635950270897,1784378638.9374633,None,None,None, None, 1784378638.8991284,1.021631461153629,apf_waypoint,none,0.0,nan,nan,23.41276389702095,-7.076943440402404,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.0702226,88.42350268363953,-160.72780546155008,200.0,0.2,1.0091097084651033,7.483988496648371,-0.5049766744876737,0.21981614107008532,1.5326387906505587,1784378639.0283356,None,None,None, None, 1784378639.0097504,1.0726223580082068,apf_waypoint,none,0.0,nan,nan,22.80521323757988,-7.95045923210081,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.1630177,88.51629781723022,-177.67750363851147,200.0,0.2,1.0031173962210085,7.2695608135494,-0.8262128948441282,0.03568741648379836,1.5358095332820785,1784378639.1171832,7.2662787851837365,-0.8311826169891808,0.9714015845326704, 1784378639.124437, 1784378639.106162,1.0313058084251827,apf_waypoint,none,0.0,nan,nan,25.352879613194098,-6.0519262719831755,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.2590587,88.61233878135681,-178.76156519065853,200.0,0.2,1.012202873915957,7.290613745381283,-0.7928725830228669,0.046521205346110456,1.5409665353557656,1784378639.228036,None,None,None, None, 1784378639.2133377,0.9010046031549482,apf_waypoint,none,0.0,nan,nan,25.037491572524537,-6.462181768529837,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.3590598,88.71233987808228,-179.60756464370598,200.0,0.2,1.022365571285318,7.321021322720162,-0.7438474879935764,0.06710992191619754,1.5472322821285671,1784378639.3214014,None,None,None, None, 1784378639.3147073,0.9470638857924991,apf_waypoint,none,0.0,nan,nan,24.585348800943734,-6.977835942757034,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.45914,88.812420129776,-179.4417671067251,200.0,0.2,1.0289962875182332,7.354701477855623,-0.6882538441016481,0.02944170413472216,1.550261658828901,1784378639.4242954,None,None,None, None, 1784378639.4126935,0.9543449161944666,apf_waypoint,none,0.0,nan,nan,24.098148714397553,-7.435084256722877,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.558753,88.91203308105469,-178.79035904093743,200.0,0.2,1.034407774967559,7.3889680307307115,-0.6310140234381274,0.029792846980206178,1.5529923297971,1784378639.5159507,None,None,None, None, 1784378639.5159507,0.9933582986867061,apf_waypoint,none,0.0,nan,nan,23.600832675449517,-7.8665880809035444,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784378639.6609914,89.01427149772644,-177.76370693478094,200.0,0.2,1.0392342132820942,7.42308994803923,-0.5734064593377486,0.030312970783609363,1.5558309185791233,1784378639.6095934,None,None,None, None, 1784378639.6030772,1.0930962265570467,apf_waypoint,none,0.0,nan,nan,23.099767434926903,-8.28184799083115,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
